 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
   91,     1194,       0,          14.558,      2.5,                 2.5,            0
   92,   1208.4,       0,          14.502,      2.5,                 2.5,            0
   93,   1222.4,       0,          14.366,      2.5,                 2.5,            0
   94,   1236.2,      95,          14.164,      2.5,   2.493333333333333,            0
   95,   1249.8,      95,          14.036,      2.5,  2.4866666666666664,            0
   96,   1263.4,      95,          13.884,      2.5,  2.4799999999999995,            0
   97,   1277.2,      50,          13.762,      2.5,   2.473333333333333,            0
   98,     1291,      95,          13.718,      2.5,  2.4666666666666663,            0
   99,     1305,      94,           13.76,      2.5,  2.4599999999999995,            0
  100,   1319.2,      95,          13.878,      2.5,  2.4533333333333327,         -0.2
  101,   1333.1,      95,          13.924,      2.5,   2.446666666666666,         -0.2
  102,   1346.9,      95,           13.95,      2.4,   2.439999999999999,         -0.2
  103,   1360.3,      94,          13.874,      2.4,  2.4333333333333322,         -0.2
  104,   1374.2,      94,          13.836,      2.4,  2.4266666666666654,            0
  105,   1388.1,      95,           13.78,      2.4,   2.419999999999999,            0
  106,     1402,      96,          13.786,      2.4,  2.4066666666666654,            0
  107,     1416,      97,          13.814,      2.4,  2.3933333333333318,            0
  108,   1430.1,      98,           13.95,      2.4,   2.379999999999998,            0
  109,   1444.5,      99,          14.064,      2.4,   2.379999999999998,            0
  110,   1459.1,      99,          14.212,      2.4,   2.379999999999998,            0
  111,   1473.4,      98,          14.276,      2.4,   2.379999999999998,            0
  112,   1487.6,      98,          14.316,      2.4,   2.379999999999998,         -0.2
  113,   1501.8,      98,           14.33,      2.4,  2.3733333333333317,         -0.2
  114,     1516,      99,          14.298,      2.3,   2.366666666666665,         -0.2
  115,   1530.6,     101,          14.288,      2.3,   2.359999999999998,            0
  116,   1545.6,     102,          14.454,      2.3,  2.3533333333333313,          0.2
  117,   1560.4,     102,          14.558,      2.4,  2.3466666666666645,          0.2
  118,   1575.7,     103,          14.794,      2.4,  2.3399999999999976,          0.2
  119,   1590.8,     104,          14.972,      2.4,   2.333333333333331,         -0.2
  120,   1606.7,      97,          15.228,      2.4,   2.326666666666664,         -0.2
  121,   1622.6,      98,          15.388,      2.3,   2.326666666666664,         -0.2
  122,   1637.8,      98,           15.49,      2.3,   2.326666666666664,         -0.2
  123,   1653.2,      98,           15.49,      2.3,   2.326666666666664,            0
  124,   1668.7,      98,          15.566,      2.3,  2.3199999999999976,            0
  125,   1683.9,      98,          15.436,      2.3,  2.3199999999999976,            0
  126,   1699.3,      97,          15.334,      2.3,  2.3199999999999976,            0
  127,   1714.9,      97,          15.426,      2.3,  2.3199999999999976,            0
  128,   1730.2,      98,          15.412,      2.3,   2.326666666666664,            0
  129,   1745.9,      98,          15.442,      2.3,   2.333333333333331,            0
  130,   1761.5,      98,          15.514,      2.3,  2.3399999999999976,            0
  131,   1776.9,      98,          15.532,      2.3,  2.3466666666666645,          0.2
  132,   1792.4,      98,           15.49,      2.3,  2.3466666666666645,          0.2
  133,   1807.7,      98,           15.49,      2.4,  2.3466666666666645,          0.2
  134,   1823.3,      98,          15.498,      2.4,  2.3466666666666645,          0.2
  135,   1838.7,      97,          15.442,      2.4,  2.3533333333333313,            0
  136,   1853.5,      65,           15.32,      2.4,   2.359999999999998,            0
  137,   1868.4,      65,          15.194,      2.4,   2.366666666666665,            0
  138,     1882,      65,           14.87,      2.4,  2.3733333333333317,         -0.2
  139,   1894.9,       0,          14.308,      2.4,  2.3733333333333317,         -0.2
  140,   1906.7,       0,          13.614,      2.3,  2.3599999999999985,         -0.2
  141,   1917.9,       0,           12.88,      2.3,  2.3399999999999985,            0
  142,   1929.2,       0,          12.176,      2.3,   2.319999999999999,          0.2
  143,   1940.1,       0,          11.604,      2.4,   2.299999999999999,          0.2
  144,   1950.9,      83,           11.21,      2.4,  2.2799999999999994,          0.2
  145,   1962.3,      84,          11.108,      2.4,   2.266666666666666,         -0.2
  146,   1973.8,      84,          11.174,      2.4,  2.2466666666666666,         -0.4
  147,   1985.5,      38,          11.244,      2.3,   2.233333333333333,         -0.6
