 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
   38,    223.9,      85,             8.6,     68.2,  68.22222222222223,            0
   39,    233.7,      85,            8.94,     68.2,              68.24,            0
   40,    243.1,      87,               9,     68.2,  68.25454545454545,            0
   41,    252.1,      87,            9.08,     68.2,  68.26666666666667,            0
   42,    260.2,      88,            9.08,     68.2,  68.27692307692307,            0
   43,    269.1,      89,            9.04,     68.2,  68.28571428571428,            0
   44,    279.8,      89,            9.22,     68.2,  68.29333333333332,          0.5
   45,      290,      90,            9.38,     68.2,  68.31999999999998,          0.5
   46,    298.3,      90,            9.24,     68.4,  68.34666666666664,          0.5
   47,    307.5,      90,            9.46,     68.4,  68.37333333333329,          0.5
   48,    316.7,      90,            9.52,     68.4,  68.41333333333328,            0
   49,    326.4,      90,            9.32,     68.4,  68.45333333333329,            0
   50,    335.5,      88,             9.1,     68.4,  68.50666666666662,            0
   51,    344.2,      82,            9.18,     68.4,  68.55999999999995,          0.5
   52,    354.6,      82,            9.42,     68.4,  68.61333333333327,          0.5
   53,    364.6,      81,            9.58,     68.6,   68.6666666666666,          0.5
   54,    373.7,      81,            9.46,     68.6,  68.71999999999994,          1.1
   55,    381.9,      80,            9.28,     68.6,  68.77333333333327,          0.6
   56,    390.2,      80,             9.2,     68.8,  68.83999999999993,          1.1
   57,    400.3,      80,            9.14,     68.8,   68.9066666666666,          1.1
   58,    409.7,      79,            9.02,       69,  68.98666666666661,          0.5
   59,      418,      79,            8.86,       69,   69.0666666666666,          1.2
   60,    426.8,      78,            8.98,       69,   69.1466666666666,          0.6
   61,    434.8,      84,            8.92,     69.2,  69.22666666666662,          0.6
   62,    443.7,      87,            8.68,     69.2,  69.31999999999995,          1.1
   63,    453.1,      87,            8.68,     69.2,  69.39999999999995,          0.6
   64,    461.7,      87,            8.74,     69.4,   69.4933333333333,          1.1
   65,    470.3,      87,             8.7,     69.4,   69.5733333333333,          1.2
   66,    478.8,      85,             8.8,     69.6,   69.6533333333333,          1.2
   67,    487.5,      86,            8.76,     69.6,   69.7333333333333,          1.2
   68,    496.2,      86,            8.62,     69.8,   69.8133333333333,          1.2
   69,    504.9,      86,            8.64,     69.8,   69.8933333333333,          1.1
   70,    513.5,      86,            8.64,       70,  69.98666666666664,          1.1
   71,    522.3,      86,             8.7,       70,  70.06666666666663,          1.1
   72,    531.2,      87,            8.74,     70.2,  70.15999999999998,          0.6
   73,    540.2,      87,             8.8,     70.2,  70.23999999999998,          0.6
   74,    549.2,      88,            8.86,     70.2,  70.30666666666664,          0.6
   75,    558.2,      88,            8.94,     70.2,  70.34666666666665,          0.6
   76,      567,      88,            8.94,     70.4,  70.38666666666667,          1.1
   77,    575.8,      88,            8.92,     70.4,  70.38666666666667,          1.1
   78,    584.7,      89,             8.9,     70.6,  70.35999999999999,          1.1
   79,    593.7,      89,             8.9,     70.6,  70.27999999999999,          1.1
   80,    602.9,      90,            8.94,     70.8,              70.16,            0
   81,    612.3,      91,            9.06,     70.8,  69.98666666666665,         -0.5
   82,    621.7,      93,            9.18,     70.6,  69.77333333333331,         -1.1
   83,    630.3,      80,            9.12,     70.4,  69.49333333333331,         -2.1
   84,    639.2,      60,             9.1,     70.4,  69.17333333333332,         -2.5
   85,    650.4,      54,             9.5,       70,  68.78666666666665,         -3.3
   86,    662.1,      52,            9.96,     69.6,   68.3733333333333,         -4.4
   87,    673.3,      49,           10.32,       69,  67.94666666666664,         -5.1
   88,    685.1,      51,           10.96,     68.4,  67.53333333333332,         -5.4
   89,    697.3,      55,           11.62,     67.6,  67.14666666666665,         -5.8
   90,      710,      72,           11.92,       67,  66.81333333333332,         -5.5
   91,    721.8,      99,           11.94,     66.2,  66.50666666666665,         -5.2
   92,    735.8,      92,            12.5,     65.6,  66.26666666666664,         -4.8
   93,    750.9,      82,           13.16,     64.8,  66.07999999999997,         -3.2
   94,    764.4,      81,           13.42,     64.4,  65.95999999999998,         -1.8
   95,    777.6,      82,           13.52,     64.4,  65.90666666666665,            0
   96,    790.8,      44,            13.8,     64.6,  65.93333333333331,            2
   97,    802.1,      46,           13.26,     64.8,  66.02666666666664,            3
   98,    813.3,      68,           12.48,     65.4,  66.18666666666664,          4.4
   99,    823.8,      79,           11.88,     65.8,  66.39999999999996,          5.4
  100,    831.9,      72,           10.86,     66.4,  66.66666666666664,          5.4
  101,    839.4,      89,            9.72,     66.8,  66.95999999999997,          6.1
  102,    846.5,      89,            8.88,     67.2,  67.26666666666664,          5.7
  103,    853.3,      87,               8,     67.6,  67.55999999999997,          5.8
  104,    860.1,      87,            7.26,       68,  67.83999999999997,          5.1
  105,    866.9,      88,               7,     68.4,  68.06666666666663,          4.3
  106,      874,      92,            6.92,     68.6,  68.26666666666664,          2.8
  107,    881.3,      92,            6.96,     68.8,  68.42666666666665,          1.3
  108,      889,      97,            7.14,     68.8,  68.55999999999997,          1.3
  109,      897,      88,            7.38,     68.8,   68.6533333333333,          0.6
  110,    905.4,      82,             7.7,       69,  68.71999999999997,          0.6
  111,      914,      83,               8,       69,   68.7733333333333,            0
  112,    922.7,      84,            8.28,       69,  68.79999999999997,         -0.6
  113,    931.5,      63,             8.5,     68.8,   68.8133333333333,         -0.6
  114,    939.4,      77,            8.48,     68.8,   68.8133333333333,         -0.6
  115,    948.4,      87,             8.6,     68.8,   68.8133333333333,         -0.6
  116,    958.1,      84,            8.82,     68.8,  68.82666666666664,         -0.5
  117,    967.1,      74,            8.88,     68.6,  68.82666666666664,            0
  118,    976.2,      75,            8.94,     68.6,  68.82666666666664,            0
  119,    985.2,      67,            9.16,     68.8,  68.82666666666664,          0.6
  120,    994.2,      65,            9.16,     68.8,  68.83999999999997,          0.6
  121,   1002.9,      70,            8.96,     68.8,  68.86666666666665,            0
  122,   1011.4,      68,            8.86,     68.8,  68.89333333333333,          0.6
  123,   1019.8,      30,            8.72,     68.8,              68.92,          0.6
  124,   1028.3,      51,            8.62,       69,              68.96,          0.6
  125,   1036.8,      84,            8.52,       69,  68.99999999999999,          0.6
  126,   1045.4,      85,             8.5,       69,  69.03999999999999,            0
  127,   1053.1,      84,            8.34,       69,              69.08,          0.6
  128,   1060.8,      85,             8.2,       69,  69.12000000000002,          0.6
  129,   1070.3,      85,             8.4,     69.2,  69.17333333333335,          0.6
  130,   1079.9,      79,            8.62,     69.2,  69.22666666666667,          0.5
  131,   1088.6,      85,            8.64,     69.2,  69.26666666666667,            0
  132,   1097.2,      85,            8.82,     69.2,              69.32,          0.6
  133,   1105.8,      86,               9,     69.2,  69.37333333333332,          0.6
  134,   1114.8,      85,             8.9,     69.4,  69.42666666666666,          0.6
  135,   1123.6,      85,            8.74,     69.4,  69.47999999999999,          1.2
  136,   1132.1,      64,             8.7,     69.4,  69.53333333333332,          0.6
  137,   1139.6,      73,            8.48,     69.6,  69.58666666666664,          0.6
  138,   1148.1,      79,            8.46,     69.6,  69.65333333333332,          1.2
  139,   1157.3,      72,             8.5,     69.6,  69.71999999999998,          0.6
  140,   1164.8,      78,            8.24,     69.8,  69.78666666666665,          0.6
  141,   1172.3,      81,            8.04,     69.8,  69.83999999999997,          0.6
  142,   1181.2,      81,            8.32,     69.8,  69.90666666666665,          0.6
  143,   1190.1,      81,             8.4,     69.8,  69.97333333333331,          0.6
  144,   1198.2,      81,            8.18,       70,  70.03999999999998,          1.2
  145,   1206.2,      81,            8.28,       70,  70.10666666666664,          1.2
  146,   1214.4,      74,            8.42,     70.2,  70.18666666666665,          0.6
  147,   1222.8,      77,            8.32,     70.2,  70.25333333333332,          0.6
  148,   1231.4,      80,            8.26,     70.2,  70.31999999999998,          0.6
  149,   1238.8,      69,            8.12,     70.2,  70.39999999999999,          0.6
  150,   1246.9,      74,            8.14,     70.4,  70.47999999999999,          1.2
  151,     1256,      68,            8.32,     70.4,  70.54666666666665,          1.2
  152,   1264.5,      85,            8.34,     70.6,  70.62666666666665,          1.2
  153,   1272.8,      84,            8.28,     70.6,  70.69333333333333,          1.3
  154,     1280,      85,            8.24,     70.8,  70.75999999999999,          0.6
  155,   1287.5,      85,            8.12,     70.8,  70.83999999999999,          1.2
  156,   1296.9,      86,            8.18,     70.8,              70.92,          0.6
  157,   1305.8,      87,            8.26,       71,  70.98666666666666,          0.6
  158,   1312.2,      88,            7.88,       71,  71.06666666666666,          1.3
  159,   1318.9,      88,            7.78,       71,  71.13333333333334,          0.6
  160,   1327.9,      89,            8.08,     71.2,  71.21333333333334,          0.6
  161,   1337.2,      89,            8.06,     71.2,              71.28,          1.1
  162,   1345.8,      89,               8,     71.2,  71.34666666666666,          0.6
  163,   1354.4,      88,            8.44,     71.4,  71.42666666666668,          0.6
  164,   1362.3,      88,            8.68,     71.4,  71.49333333333334,          1.3
  165,   1369.7,      89,            8.36,     71.4,  71.57333333333334,          0.7
  166,   1377.1,      89,            7.98,     71.6,  71.65333333333335,          1.3
  167,   1384.6,      89,            7.76,     71.6,  71.73333333333335,          1.3
  168,   1392.4,      89,             7.6,     71.8,  71.81333333333335,          0.6
  169,   1400.6,      89,            7.66,     71.8,  71.90666666666668,          1.2
  170,     1409,      90,            7.86,     71.8,  72.00000000000001,          0.6
  171,   1417.5,      90,            8.08,       72,  72.09333333333335,          1.2
  172,   1424.9,      89,            8.06,       72,  72.20000000000003,          1.2
  173,   1433.3,      88,            8.18,     72.2,  72.30666666666669,          1.3
  174,   1442.1,      88,             8.3,     72.2,  72.42666666666669,          1.3
  175,   1449.2,      88,            8.04,     72.4,  72.53333333333336,          1.3
  176,   1456.3,      89,            7.76,     72.4,  72.65333333333336,            2
  177,   1464.4,      89,             7.9,     72.6,  72.78666666666669,          1.3
  178,   1472.5,      89,            7.84,     72.8,   72.9066666666667,          1.9
  179,   1480.5,      90,            7.68,     72.8,  73.02666666666669,          1.8
  180,   1488.6,      90,            7.88,       73,  73.13333333333335,          1.8
  181,     1497,      91,            8.14,     73.2,  73.25333333333334,          1.7
  182,   1506.7,      91,            8.46,     73.4,  73.34666666666666,          1.7
  183,   1516.3,      91,            8.76,     73.4,  73.45333333333333,          1.7
  184,   1524.9,      90,            8.88,     73.6,  73.54666666666667,          1.2
  185,   1532.5,      90,            8.78,     73.8,  73.61333333333333,          1.2
  186,     1541,      91,             8.8,     73.8,              73.68,          0.6
  187,   1550.1,      91,            8.68,     73.8,              73.72,          0.6
  188,   1558.5,      92,            8.44,     73.8,  73.74666666666666,            0
  189,   1566.9,      94,             8.4,       74,  73.74666666666666,          0.6
  190,   1575.7,      88,            8.64,     73.8,  73.73333333333332,          0.6
  191,   1584.7,      87,            8.74,       74,  73.70666666666666,         -0.6
  192,   1593.7,      89,            8.72,       74,  73.65333333333334,            0
  193,   1601.8,      90,            8.66,     73.8,               73.6,         -1.1
  194,   1609.9,      83,             8.6,     73.8,  73.53333333333333,         -1.1
  195,   1620.1,      89,            8.88,     73.6,  73.46666666666667,           -1
  196,   1630.5,      84,            9.16,     73.6,  73.37333333333332,         -1.5
  197,   1640.1,      62,            9.28,     73.4,              73.28,           -1
  198,   1648.9,      53,            9.42,     73.2,  73.17333333333335,         -1.6
  199,   1658.8,      47,            9.78,     73.2,  73.05333333333334,         -1.1
  200,   1668.1,      47,             9.6,       73,  72.93333333333335,           -1
  201,     1678,      49,             9.5,       73,  72.81333333333335,           -1
  202,   1688.5,      59,            9.68,     72.8,  72.69333333333336,           -1
  203,   1698.1,      69,            9.84,     72.8,  72.56000000000002,         -1.5
  204,   1707.7,      53,            9.78,     72.6,  72.44000000000003,           -1
  205,   1717.2,      50,            9.82,     72.4,  72.32000000000002,         -1.6
  206,   1726.6,      51,            9.72,     72.4,  72.20000000000003,         -1.7
  207,   1734.7,      54,            9.24,     72.2,  72.09333333333338,         -1.1
  208,   1743.8,      67,            9.14,       72,  71.98666666666671,         -1.7
  209,   1753.5,      75,            9.16,       72,  71.90666666666671,         -1.7
  210,   1761.8,      82,            8.92,     71.8,  71.85333333333338,         -1.1
  211,   1770.4,      82,            8.76,     71.6,   71.8266666666667,         -1.6
  212,   1781.2,      66,             9.3,     71.6,  71.81333333333336,           -1
  213,   1791.9,      56,            9.62,     71.4,  71.81333333333336,         -0.5
  214,     1801,      48,             9.5,     71.4,  71.84000000000002,         -0.5
  215,   1809.7,      38,            9.58,     71.4,  71.88000000000002,          0.6
  216,   1817.8,      61,            9.48,     71.4,  71.93333333333335,          1.9
  217,   1825.5,      93,            8.86,     71.6,  72.00000000000001,          2.7
  218,   1833.1,      92,            8.24,       72,  72.08000000000001,          2.8
  219,   1839.7,      91,            7.74,     72.2,  72.16000000000003,          2.8
  220,   1846.4,      92,            7.34,     72.2,  72.25333333333336,          2.1
  221,   1853.8,      95,             7.2,     72.4,  72.33333333333336,          1.3
  222,   1861.2,      99,            7.14,     72.6,  72.40000000000003,          1.9
  223,     1870,     104,            7.38,     72.6,  72.45333333333336,          1.2
  224,   1878.2,      98,             7.7,     72.8,   72.4666666666667,          0.6
  225,     1887,      81,            8.12,     72.8,  72.44000000000003,          0.6
  226,   1896.5,      78,            8.54,     72.8,   72.3866666666667,            0
  227,   1904.5,      83,            8.66,     72.8,  72.32000000000002,         -0.5
  228,   1914.4,      86,            8.88,     72.8,   72.2266666666667,           -1
  229,   1924.3,      90,            9.22,     72.6,  72.10666666666671,         -1.4
  230,     1935,      89,             9.6,     72.4,  71.97333333333337,         -2.2
  231,   1947.3,      79,           10.16,     72.2,  71.81333333333338,         -2.2
  232,     1959,      37,            10.9,     71.8,  71.65333333333339,         -2.2
  233,   1969.4,       0,              11,     71.6,   71.4933333333334,         -2.2
  234,   1980.7,       0,           11.28,     71.4,  71.32000000000008,         -1.8
  235,     1993,       0,            11.6,     71.2,  71.13333333333341,         -1.7
  236,   2004.6,       0,           11.46,       71,  70.96000000000006,         -1.7
  237,   2015.9,       0,           11.38,     70.8,  70.78666666666673,         -1.7
  238,   2027.3,       0,           11.58,     70.6,  70.62666666666674,         -1.3
  239,   2038.8,       0,           11.62,     70.4,   70.4933333333334,         -0.9
  240,   2050.3,       0,           11.46,     70.4,   70.3733333333334,         -0.9
  241,   2060.3,       0,           11.14,     70.4,  70.26666666666674,         -0.9
  242,   2070.1,       0,           10.84,     70.2,  70.16000000000007,         -0.9
  243,   2081.9,      33,           10.92,       70,  70.08000000000007,         -1.4
  244,   2093.2,      82,           10.88,       70,  70.01333333333339,         -0.9
  245,   2103.6,      84,           10.66,     69.8,  69.96000000000006,         -0.5
  246,   2113.2,      84,           10.58,     69.8,  69.90666666666674,         -0.5
  247,   2124.1,      85,            10.8,     69.8,  69.85333333333341,            0
  248,   2134.9,      85,            10.6,     69.8,  69.80000000000008,         -0.5
  249,   2144.8,      85,           10.32,     69.8,  69.76000000000006,            0
  250,   2157.2,      66,           10.72,     69.6,  69.74666666666673,            0
  251,   2167.9,      35,           10.94,     69.8,  69.73333333333339,            0
  252,     2178,       5,           10.78,     69.8,  69.74666666666673,            0
  253,   2189.2,       0,           10.86,     69.8,   69.7733333333334,         -0.5
  254,   2199.9,       0,           11.02,     69.6,  69.80000000000008,         -0.5
  255,   2209.6,       0,           10.48,     69.6,  69.82666666666675,         -0.5
  256,     2220,       0,           10.42,     69.6,  69.86666666666676,          0.5
  257,   2230.7,       0,           10.54,     69.6,  69.90666666666675,          0.5
  258,   2239.6,       0,           10.08,     69.8,  69.93333333333342,          1.1
  259,   2247.7,       0,            9.56,     69.8,   69.9600000000001,          1.9
  260,   2255.1,      64,             9.1,       70,  69.98666666666676,          1.4
  261,   2262.3,      46,            8.46,     70.2,   70.0400000000001,          1.5
  262,     2269,      27,            7.66,     70.2,  70.09333333333343,          1.6
  263,   2274.4,      39,            6.96,     70.2,   70.1600000000001,            0
  264,   2280.5,      69,            6.56,     70.4,  70.22666666666676,            0
  265,   2287.9,      79,            6.56,     70.2,   70.2800000000001,            0
  266,   2295.2,      70,            6.58,     70.2,  70.33333333333343,         -0.7
  267,   2302.4,      42,            6.68,     70.2,  70.37333333333342,          0.6
  268,   2310.4,      15,             7.2,     70.2,  70.41333333333341,          0.6
  269,   2318.7,       0,            7.64,     70.4,   70.4533333333334,          1.2
  270,     2327,       0,            7.82,     70.4,   70.4933333333334,          1.3
  271,   2334.9,       0,            7.94,     70.6,  70.52000000000007,          0.7
  272,   2341.1,      67,            7.74,     70.6,  70.56000000000007,          0.8
  273,   2346.8,      63,            7.28,     70.6,  70.60000000000007,            0
  274,   2352.8,      45,            6.82,     70.6,  70.65333333333339,          0.8
  275,   2359.6,      26,            6.52,     70.6,  70.72000000000006,          0.7
  276,   2366.9,      74,             6.4,     70.8,  70.77333333333338,          0.7
  277,     2374,      72,            6.58,     70.8,  70.84000000000006,          0.7
  278,   2381.6,      77,            6.96,     70.8,  70.90666666666672,            0
  279,   2389.3,      81,             7.3,     70.8,  70.98666666666672,            0
  280,   2397.4,      83,            7.56,     70.8,  71.08000000000006,          0.6
  281,   2406.1,      86,            7.84,     70.8,  71.18666666666671,          1.2
  282,     2415,      56,             8.2,       71,   71.3066666666667,          1.1
  283,   2423.8,      36,            8.44,     71.2,   71.4266666666667,          1.7
  284,   2432.6,      21,            8.66,     71.2,  71.56000000000003,          1.8
  285,   2441.1,       6,            8.74,     71.4,   71.7066666666667,          1.8
  286,   2448.9,       0,            8.56,     71.6,  71.86666666666672,          2.5
  287,   2456.5,       0,             8.3,     71.8,  72.04000000000005,          2.6
  288,     2464,      74,            8.04,       72,   72.2133333333334,          2.6
  289,   2471.5,      72,            7.78,     72.2,  72.40000000000006,          2.6
  290,   2479.3,      71,            7.64,     72.4,  72.58666666666673,          2.6
  291,   2486.9,      72,             7.6,     72.6,  72.78666666666672,          2.6
  292,   2494.5,      74,             7.6,     72.8,  73.00000000000006,          2.6
  293,   2502.6,      80,            7.72,       73,   73.2133333333334,          2.5
  294,   2510.1,      81,            7.72,     73.2,  73.44000000000007,          1.8
  295,   2518.5,      82,            7.84,     73.4,  73.68000000000006,          2.5
  296,   2527.1,      81,            8.04,     73.4,  73.92000000000006,          2.5
  297,   2534.6,      81,            8.02,     73.8,  74.18666666666672,          2.5
  298,   2542.5,      82,            7.98,       74,  74.45333333333339,          3.8
  299,   2550.2,      83,            8.02,     74.2,  74.73333333333339,            3
  300,   2558.6,      83,            8.02,     74.6,  75.02666666666673,          3.5
  301,     2568,      83,            8.18,     74.8,   75.3333333333334,          3.9
  302,   2576.9,      84,            8.46,     75.2,  75.66666666666673,          3.4
  303,   2585.7,      85,            8.64,     75.6,  76.02666666666671,          4.6
  304,   2594.4,      87,            8.84,     75.8,  76.38666666666673,          4.1
  305,   2602.6,      88,             8.8,     76.4,  76.76000000000005,            4
  306,   2611.1,      88,            8.62,     76.6,  77.16000000000005,          4.5
  307,   2620.4,      88,             8.7,       77,  77.54666666666672,          3.9
  308,   2629.9,      89,            8.84,     77.4,  77.94666666666673,          4.8
  309,   2638.7,      88,            8.86,     77.8,   78.3333333333334,          4.9
  310,   2648.4,      88,            9.16,     78.4,  78.73333333333339,          5.1
  311,   2657.4,      88,            9.26,     78.8,  79.16000000000007,          5.3
  312,     2665,      88,            8.92,     79.2,  79.58666666666673,          5.6
  313,   2672.9,      87,             8.6,     79.6,  80.02666666666673,          5.3
  314,   2680.4,      85,            8.34,     80.2,  80.48000000000006,          5.3
  315,   2687.6,      86,            7.84,     80.4,   80.9333333333334,          4.6
  316,   2695.1,      79,            7.54,     80.8,  81.40000000000006,          4.4
  317,   2703.3,      81,            7.66,       81,   81.8533333333334,          5.4
  318,   2711.9,      82,             7.8,     81.6,  82.30666666666671,          5.7
  319,   2721.1,      82,            8.14,     82.2,  82.76000000000005,          6.3
  320,     2730,      72,            8.48,     82.8,  83.22666666666672,          6.3
  321,   2738.4,      72,            8.66,     83.2,  83.68000000000005,          5.8
  322,   2746.9,      72,            8.72,     83.8,  84.16000000000004,          5.7
  323,   2755.8,      71,            8.78,     84.2,  84.64000000000004,          5.6
  324,   2765.1,      71,             8.8,     84.8,  85.13333333333338,            5
  325,   2774.4,      71,            8.88,     85.2,  85.61333333333339,          5.2
  326,   2783.2,      70,            8.96,     85.6,  86.08000000000006,          5.3
  327,   2790.7,      70,            8.76,       86,  86.54666666666671,          5.3
  328,   2799.1,      70,            8.66,     86.6,  87.01333333333338,          5.7
  329,   2808.2,      70,            8.62,       87,  87.48000000000005,          5.1
  330,   2818.5,      69,            8.82,     87.6,  87.94666666666672,          4.5
  331,   2829.7,      70,             9.3,       88,  88.40000000000005,          4.6
  332,   2839.1,      70,            9.68,     88.4,  88.85333333333338,          4.4
  333,   2847.1,      69,             9.6,     88.8,  89.32000000000004,          5.2
  334,   2854.9,      68,            9.34,     89.2,  89.80000000000004,            5
  335,   2864.4,      68,            9.18,     89.8,  90.28000000000004,          5.1
  336,   2875.1,      74,            9.08,     90.2,  90.76000000000005,          4.8
  337,   2886.2,      86,            9.42,     90.8,   91.2133333333334,          4.3
  338,   2896.6,      86,             9.9,     91.2,  91.66666666666673,          4.6
  339,   2905.8,      87,           10.18,     91.6,  92.12000000000006,          4.9
  340,   2914.3,      88,            9.98,       92,   92.5733333333334,          5.5
  341,   2923.3,      87,            9.64,     92.6,  93.02666666666671,          5.9
  342,   2933.1,      87,            9.38,     93.2,  93.46666666666673,          5.6
  343,   2943.4,      85,            9.36,     93.8,  93.90666666666672,          4.5
  344,   2953.8,      85,             9.6,     94.2,  94.34666666666674,          4.2
  345,   2962.9,      85,            9.72,     94.4,  94.78666666666672,          3.9
  346,   2971.1,      85,            9.56,     94.8,   95.2133333333334,          4.3
  347,   2978.9,      85,            9.16,     95.2,  95.64000000000007,          5.4
  348,   2986.1,      86,            8.54,     95.6,  96.05333333333341,          5.7
  349,   2992.6,      87,            7.76,       96,   96.4533333333334,          5.9
  350,     2999,      87,            7.22,     96.4,  96.84000000000007,          6.5
  351,   3006.2,      87,            7.02,     96.8,   97.2133333333334,          6.4
  352,   3013.7,      86,            6.96,     97.4,   97.6133333333334,          5.6
  353,   3020.7,      87,            6.92,     97.8,  98.01333333333339,          5.5
  354,   3027.7,      87,            7.02,       98,   98.4133333333334,          4.7
  355,   3035.2,      87,            7.24,     98.4,   98.8133333333334,          4.5
  356,   3043.4,      87,            7.44,     98.8,   99.2133333333334,          4.9
  357,     3052,      87,            7.66,     99.2,   99.6133333333334,          4.2
  358,   3060.4,      87,            7.94,     99.6, 100.00000000000006,          4.7
  359,   3068.6,      86,            8.18,     99.8, 100.37333333333339,          4.7
  360,   3077.1,      86,            8.38,    100.4, 100.74666666666673,          4.6
  361,   3086.1,      85,            8.54,    100.8, 101.14666666666673,          5.1
  362,   3095.1,      93,            8.62,    101.2, 101.54666666666672,          4.4
  363,     3104,      94,            8.72,    101.6, 101.94666666666673,          4.4
  364,   3113.3,      94,            8.94,      102, 102.34666666666674,          3.8
  365,   3122.7,      95,            9.12,    102.4, 102.74666666666673,          3.7
  366,     3132,      97,            9.18,    102.6, 103.16000000000007,          3.7
  367,   3141.4,      98,            9.26,      103, 103.56000000000007,          4.3
  368,   3150.8,      99,            9.36,    103.4, 103.96000000000006,          4.9
  369,     3160,     101,            9.34,      104, 104.36000000000007,            5
  370,   3168.6,      91,            9.18,    104.4, 104.74666666666674,          5.2
  371,   3177.1,      91,            9.02,    104.8, 105.14666666666675,          4.7
  372,   3185.7,      90,            8.86,    105.2, 105.54666666666675,          4.7
  373,   3194.4,      89,            8.72,    105.6, 105.96000000000008,          4.7
  374,     3203,      87,             8.6,      106, 106.36000000000008,          4.6
  375,   3211.4,      88,            8.56,    106.4, 106.76000000000008,          4.4
  376,   3220.6,      91,             8.7,    106.8, 107.14666666666675,          3.6
  377,   3231.1,      91,            9.08,    107.2,  107.5333333333334,          3.9
  378,   3241.9,      92,             9.5,    107.4, 107.92000000000007,          3.7
  379,   3252.7,      92,            9.94,      108,  108.2933333333334,          3.7
  380,   3263.5,      92,           10.42,    108.4, 108.66666666666674,          3.9
  381,   3274.1,      91,            10.7,    108.8, 109.04000000000006,          3.6
  382,   3283.1,      91,            10.4,      109,  109.4133333333334,          3.6
  383,   3292.1,      92,           10.04,    109.4, 109.78666666666673,          3.7
  384,   3302.2,      92,             9.9,    109.8, 110.14666666666673,          4.1
  385,   3312.1,      91,            9.72,    110.2, 110.52000000000005,          3.5
  386,   3322.1,      85,             9.6,    110.6, 110.88000000000007,          3.6
  387,   3331.6,      85,             9.7,    110.8, 111.22666666666672,          3.7
  388,   3340.8,      85,            9.74,    111.2,  111.5733333333334,            4
  389,   3349.5,      81,            9.46,    111.6,  111.9333333333334,          5.1
  390,   3357.3,      81,            9.04,      112, 112.29333333333338,          5.2
  391,   3363.1,      82,             8.2,    112.4, 112.65333333333339,          5.5
  392,   3367.5,      82,            7.18,    112.6, 113.01333333333338,          5.6
  393,     3375,      84,            6.84,      113, 113.37333333333339,          4.8
  394,   3382.4,      83,            6.58,    113.4, 113.74666666666673,          4.6
  395,     3388,      84,            6.14,    113.6, 114.12000000000006,          4.2
  396,   3397.7,      84,            6.92,      114,  114.4933333333334,          4.2
  397,   3408.2,      83,            8.14,    114.4, 114.88000000000007,          4.6
  398,   3415.5,      82,             8.1,    114.8, 115.26666666666672,          4.9
  399,   3423.1,      83,            8.14,    115.2, 115.66666666666673,          5.2
  400,   3430.5,      89,             8.5,    115.6, 116.06666666666673,          4.8
  401,   3439.2,      91,             8.3,      116, 116.48000000000005,          4.6
  402,   3448.8,      92,            8.12,    116.4, 116.90666666666672,          4.2
  403,     3458,      93,             8.5,    116.8,  117.3333333333334,          4.6
  404,   3468.7,      93,            9.12,    117.2, 117.77333333333338,          4.7
  405,   3478.7,      92,            9.64,    117.8,  118.2133333333334,          4.8
  406,   3487.1,      92,            9.58,    118.2, 118.65333333333339,          5.1
  407,   3495.4,      90,            9.32,    118.6, 119.10666666666674,          5.6
  408,   3503.8,      91,            9.16,      119, 119.57333333333341,          5.7
  409,   3510.9,      91,            8.44,    119.6, 120.04000000000006,          5.7
  410,   3518.6,      92,            7.98,      120, 120.50666666666673,          6.4
  411,   3527.1,      93,               8,    120.4,  120.9733333333334,          5.7
  412,   3535.2,      93,            7.96,      121, 121.42666666666673,          5.8
  413,   3542.4,      94,            7.72,    121.4, 121.88000000000007,          6.5
  414,   3549.7,      94,            7.76,    121.8, 122.32000000000008,          6.5
  415,   3557.8,      94,            7.84,    122.4, 122.76000000000006,          6.5
  416,   3565.9,      93,            7.76,      123, 123.18666666666674,          6.8
  417,   3573.1,      91,            7.58,    123.4, 123.61333333333341,          5.9
  418,     3579,      91,            7.32,    123.8, 124.04000000000006,          4.7
  419,   3588.5,      91,            7.76,    124.2, 124.46666666666674,          4.1
  420,     3600,      92,            8.44,    124.6,  124.8933333333334,          3.2
  421,     3612,      92,            9.22,      125, 125.32000000000008,          3.3
  422,   3622.7,      92,            9.92,    125.2, 125.73333333333339,          3.6
  423,   3630.9,      93,           10.38,    125.6,  126.1333333333334,          4.2
  424,   3638.8,      92,           10.06,      126, 126.53333333333339,          5.5
  425,   3645.6,      91,            9.12,    126.4, 126.92000000000006,          6.5
  426,   3651.7,      90,            7.94,    126.8, 127.30666666666671,          6.4
  427,   3658.8,      90,            7.22,    127.4,  127.6933333333334,          6.1
  428,   3666.8,      91,            7.18,    127.8, 128.06666666666672,          5.7
  429,   3675.1,      92,            7.26,    128.2,  128.4533333333334,          4.9
  430,   3683.3,      93,            7.54,    128.6, 128.82666666666674,          4.7
  431,   3691.5,      94,            7.96,      129, 129.20000000000007,            4
  432,   3700.6,      95,            8.36,    129.4, 129.56000000000006,          3.9
  433,   3710.4,      95,            8.72,    129.6, 129.92000000000004,          3.7
  434,   3719.6,      93,             8.9,      130,  130.2666666666667,          3.1
  435,   3728.9,      94,            9.12,    130.4, 130.61333333333337,          3.6
