 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
   16,    208.7,      86,          14.216,      2.4,   2.444444444444444,            0
   17,    221.7,      90,          14.198,      2.4,  2.4499999999999997,          0.2
   18,    234.2,      92,           14.08,      2.4,   2.454545454545454,          0.2
   19,    248.2,      93,           14.16,      2.5,   2.458333333333333,          0.2
   20,    262.7,      94,          13.982,      2.5,  2.4615384615384612,          0.2
   21,    276.9,      95,          13.652,      2.5,  2.4642857142857144,         -0.2
   22,    290.6,      95,          13.778,      2.5,   2.466666666666667,         -0.2
   23,    303.5,      93,           13.85,      2.4,  2.4733333333333336,            0
   24,    317.2,      86,          13.802,      2.4,                2.48,            0
   25,    332.1,      83,           13.89,      2.5,   2.486666666666667,          0.2
   26,    344.3,      63,          13.466,      2.5,   2.486666666666667,          0.2
   27,    355.9,      80,          13.056,      2.5,   2.486666666666667,            0
   28,    368.9,      94,          13.074,      2.5,   2.486666666666667,            0
   29,      383,      95,          13.148,      2.5,   2.486666666666667,            0
   30,    397.6,      94,          13.094,      2.5,  2.4933333333333336,            0
   31,    411.3,      95,          13.402,      2.5,  2.5000000000000004,            0
   32,    424.9,      95,          13.792,      2.5,  2.4933333333333336,            0
   33,    438.3,      77,          13.886,      2.5,   2.486666666666667,            0
   34,    451.6,      53,          13.726,      2.5,                2.48,            0
   35,      465,      37,          13.476,      2.5,  2.4733333333333336,            0
   36,    478.4,      89,          13.414,      2.5,                2.46,            0
   37,    491.3,      97,          13.286,      2.5,  2.4466666666666663,            0
   38,    504.4,      98,           13.23,      2.5,  2.4333333333333327,         -0.2
   39,    517.8,      98,          13.246,      2.5,  2.4199999999999995,         -0.2
   40,    530.9,      97,          13.176,      2.4,   2.406666666666666,         -0.2
   41,    543.7,      97,          13.064,      2.4,   2.393333333333332,         -0.2
   42,    555.4,      91,          12.822,      2.4,  2.3799999999999986,         -0.2
   43,    567.9,      92,           12.69,      2.4,  2.3666666666666654,         -0.2
   44,      582,      93,          12.834,      2.3,  2.3533333333333317,         -0.2
   45,    593.7,      93,          12.554,      2.3,   2.339999999999998,         -0.2
   46,    607.5,      89,          12.768,      2.3,   2.326666666666665,            0
   47,    622.3,      61,          13.384,      2.3,   2.326666666666665,            0
   48,    633.7,      29,           13.17,      2.3,   2.326666666666665,            0
   49,    644.9,       0,          12.584,      2.3,   2.319999999999998,            0
   50,    655.3,       0,           12.34,      2.3,  2.3133333333333312,            0
   51,    667.1,       0,          11.916,      2.3,   2.306666666666665,            0
   52,    679.7,       0,          11.466,      2.3,  2.2999999999999985,            0
   53,    692.1,       0,          11.682,      2.3,   2.293333333333332,          0.2
   54,      703,      88,          11.624,      2.3,   2.293333333333332,          0.2
   55,    713.3,     100,          11.588,      2.4,   2.293333333333332,            0
   56,    723.9,      99,          11.356,      2.4,   2.293333333333332,            0
   57,      735,     101,          11.078,      2.3,   2.293333333333332,         -0.4
   58,    747.5,     105,          11.076,      2.3,   2.293333333333332,         -0.4
   59,    760.6,      99,          11.522,      2.2,   2.293333333333332,         -0.2
   60,      773,      97,          11.948,      2.2,   2.293333333333332,            0
   61,    784.6,      98,          12.142,      2.2,   2.293333333333332,          0.2
   62,    797.2,     100,           12.43,      2.3,   2.293333333333332,          0.2
   63,    811.5,     100,            12.8,      2.3,   2.293333333333332,          0.2
   64,    824.5,      94,          12.764,      2.3,  2.3066666666666658,            0
   65,    836.3,      95,          12.658,      2.3,  2.3199999999999994,            0
   66,    848.2,      96,          12.714,      2.3,   2.339999999999999,            0
   67,    862.8,      96,          13.116,      2.3,   2.359999999999999,            0
   68,    877.9,      98,          13.272,      2.3,  2.3799999999999986,          0.2
   69,    891.5,     100,          13.402,      2.3,   2.393333333333332,          0.2
   70,    903.8,     101,            13.5,      2.4,   2.406666666666666,          0.4
   71,    917.6,      99,          13.894,      2.4,  2.4199999999999995,          0.4
   72,    933.7,      93,           14.18,      2.5,  2.4333333333333327,          0.2
   73,    947.8,      94,          13.988,      2.5,  2.4466666666666663,          0.2
   74,    960.6,      94,          13.826,      2.5,                2.46,            0
   75,    974.1,      95,           14.06,      2.5,  2.4733333333333336,            0
   76,    990.9,      96,           14.66,      2.5,   2.486666666666667,            0
   77,   1005.7,      96,          14.406,      2.5,  2.4933333333333336,            0
   78,   1018.3,      97,          14.086,      2.5,  2.5000000000000004,            0
   79,   1032.6,      97,          14.408,      2.5,  2.5000000000000004,            0
   80,   1047.8,      97,          14.726,      2.5,  2.5000000000000004,            0
   81,   1062.6,      93,          14.328,      2.5,  2.5000000000000004,            0
   82,   1077.3,      96,           14.32,      2.5,  2.5000000000000004,            0
   83,   1091.7,      96,          14.682,      2.5,  2.5000000000000004,            0
   84,     1106,      96,          14.666,      2.5,  2.5000000000000004,            0
   85,   1120.6,      91,          14.578,      2.5,  2.5000000000000004,            0
   86,   1135.1,      55,          14.514,      2.5,  2.5000000000000004,            0
   87,   1149.4,      61,          14.424,      2.5,  2.4933333333333336,            0
   88,   1163.5,      85,          14.362,      2.5,   2.486666666666667,            0
   89,   1177.3,      93,          14.272,      2.5,                2.48,            0
   90,   1191.2,      94,          14.118,      2.5,  2.4733333333333336,            0
   91,   1205.3,      95,          14.026,      2.5,   2.466666666666667,            0
   92,   1220.7,      95,          14.248,      2.5,                2.46,            0
   93,   1236.3,      95,          14.568,      2.5,   2.453333333333333,         -0.2
   94,   1250.4,      95,          14.614,      2.5,  2.4466666666666663,         -0.2
   95,   1264.4,      98,          14.642,      2.4,  2.4399999999999995,         -0.2
   96,   1278.6,     101,          14.662,      2.4,  2.4333333333333327,         -0.2
   97,   1292.5,     101,          14.376,      2.4,  2.4266666666666663,            0
   98,   1306.5,     101,          14.032,      2.4,  2.4199999999999995,            0
   99,   1319.3,     101,          13.774,      2.4,   2.406666666666666,            0
  100,   1331.7,     101,          13.452,      2.4,   2.393333333333332,            0
  101,   1347.1,     100,            13.7,      2.4,  2.3799999999999986,            0
  102,   1362.7,     100,           14.03,      2.4,  2.3799999999999986,            0
  103,   1376.6,     100,          14.024,      2.4,  2.3799999999999986,            0
  104,   1389.3,     100,          14.014,      2.4,  2.3799999999999986,            0
  105,   1403.1,     102,          14.284,      2.4,  2.3799999999999986,         -0.2
  106,   1418.8,     103,           14.34,      2.4,   2.373333333333332,         -0.2
  107,   1433.2,     105,           14.11,      2.3,  2.3666666666666654,         -0.2
  108,     1448,     107,          14.276,      2.3,  2.3599999999999985,            0
  109,   1461.2,     105,          14.368,      2.3,  2.3533333333333317,          0.2
  110,   1475.7,     100,          14.524,      2.4,   2.346666666666665,          0.2
  111,   1492.4,     100,          14.734,      2.4,   2.339999999999998,          0.2
  112,   1507.4,     101,           14.83,      2.4,  2.3333333333333313,         -0.2
  113,   1522.5,     101,          14.902,      2.4,   2.326666666666665,         -0.2
  114,   1537.5,     101,          15.274,      2.3,   2.326666666666665,         -0.2
  115,   1552.8,     102,          15.404,      2.3,   2.326666666666665,         -0.2
  116,     1568,     102,          15.106,      2.3,   2.326666666666665,            0
  117,     1582,      99,          14.928,      2.3,   2.319999999999998,            0
  118,   1595.4,     100,          14.586,      2.3,   2.319999999999998,            0
  119,   1611.9,     101,          14.868,      2.3,   2.319999999999998,            0
  120,   1627.5,     102,           14.95,      2.3,   2.319999999999998,            0
  121,   1641.3,     103,          14.658,      2.3,   2.326666666666665,            0
  122,   1656.8,     104,           14.95,      2.3,  2.3333333333333313,            0
  123,   1673.7,     105,          15.658,      2.3,   2.339999999999998,            0
  124,   1690.9,     105,          15.814,      2.3,   2.346666666666665,          0.2
  125,   1706.6,     105,          15.816,      2.3,   2.346666666666665,          0.2
  126,   1722.4,     105,          16.234,      2.4,   2.346666666666665,          0.2
  127,   1736.7,      67,          15.986,      2.4,  2.3533333333333317,          0.2
  128,   1751.7,      23,          15.604,      2.4,  2.3599999999999985,            0
  129,   1768.4,       0,          15.496,      2.4,  2.3666666666666654,            0
  130,   1783.1,      87,          15.308,      2.4,   2.373333333333332,            0
  131,   1797.7,      63,           15.05,      2.4,  2.3799999999999986,         -0.2
  132,   1811.9,      41,           15.04,      2.4,  2.3799999999999986,         -0.2
  133,   1826.1,      58,          14.872,      2.3,   2.366666666666666,            0
  134,   1839.8,      39,          14.272,      2.3,   2.346666666666666,            0
  135,   1851.4,      18,          13.652,      2.4,   2.326666666666666,          0.2
  136,   1861.8,       0,          12.824,      2.4,   2.306666666666666,          0.2
  137,   1873.9,       0,           12.39,      2.4,  2.2866666666666666,            0
  138,   1885.6,     101,          11.898,      2.4,  2.2733333333333334,         -0.2
  139,   1896.1,     103,          11.264,      2.4,  2.2533333333333334,         -0.4
  140,   1907.2,     105,           11.16,      2.3,                2.24,         -0.7
  141,   1919.1,     105,          11.454,      2.2,  2.2199999999999998,         -0.6
  142,   1930.7,     102,          11.368,      2.1,  2.1933333333333334,         -0.4
  143,   1943.4,      93,          11.576,      2.1,  2.1599999999999997,         -0.2
  144,   1956.5,      95,           12.08,      2.1,  2.1266666666666665,          0.2
  145,     1969,     106,           12.36,      2.1,  2.0933333333333333,            0
  146,   1983.1,     100,          12.804,      2.2,                2.06,            0
  147,   1994.5,      58,          12.766,      2.1,                2.04,         -0.2
  148,   2006.5,      15,          12.616,      2.1,  2.0266666666666664,         -0.4
  149,   2019.8,      72,           12.65,        2,                2.02,         -0.4
  150,   2031.7,     101,          12.548,        2,                2.02,         -0.4
  151,   2043.9,      87,           12.17,      1.9,                2.02,         -0.2
  152,   2055.9,      85,          12.272,      1.9,                2.02,         -0.2
  153,   2067.7,      91,           12.23,      1.9,   2.013333333333333,          0.2
  154,   2079.8,      91,          12.012,      1.9,   2.013333333333333,          0.2
  155,   2092.3,      93,          12.106,        2,                2.02,          0.2
  156,   2104.7,      90,          12.148,        2,   2.033333333333333,          0.4
  157,     2117,      91,          12.226,        2,  2.0466666666666664,          0.2
  158,   2128.2,      92,          12.112,      2.1,                2.06,          0.2
  159,   2140.2,      92,           12.07,      2.1,  2.0733333333333333,          0.2
  160,   2153.8,      93,            12.3,      2.1,   2.086666666666667,            0
  161,   2166.3,      93,          12.318,      2.1,  2.0933333333333337,          0.2
  162,   2177.7,      93,           12.13,      2.1,  2.0933333333333337,          0.2
  163,   2189.6,      94,          12.282,      2.2,  2.0933333333333337,          0.2
  164,   2203.2,      94,          12.602,      2.2,  2.0933333333333337,            0
  165,   2214.4,      93,          12.126,      2.2,   2.086666666666667,         -0.2
  166,   2225.1,      94,           11.77,      2.1,                2.08,         -0.2
  167,   2237.1,      93,          11.878,      2.1,  2.0733333333333333,         -0.4
  168,   2250.1,      93,          12.096,      2.1,   2.066666666666667,         -0.2
  169,   2263.3,      79,           12.02,        2,                2.06,         -0.2
  170,   2275.3,      45,          12.188,        2,  2.0466666666666664,         -0.2
  171,   2286.3,      12,          12.228,        2,  2.0266666666666664,            0
  172,   2297.8,       0,          12.146,        2,  2.0066666666666664,            0
  173,   2310.4,      43,          12.052,        2,   1.993333333333333,            0
  174,   2321.3,      96,          11.612,        2,  1.9799999999999995,            0
  175,   2331.2,      96,          11.174,        2,  1.9599999999999995,            0
  176,   2341.9,      90,          11.124,        2,   1.946666666666666,            0
  177,   2353.8,      58,          11.194,        2,   1.933333333333333,         -0.2
  178,   2364.1,      24,          10.746,        2,  1.9199999999999995,         -0.2
  179,   2373.9,       0,          10.512,      1.9,  1.9066666666666663,         -0.3
  180,   2383.3,      88,          10.422,      1.9,   1.893333333333333,         -0.3
  181,   2393.2,      90,          10.262,      1.9,  1.8799999999999997,         -0.3
  182,   2403.4,      90,           9.936,      1.9,  1.8666666666666665,         -0.2
  183,   2413.7,      91,           9.916,      1.8,   1.853333333333333,         -0.2
  184,   2424.1,      89,           10.03,      1.8,  1.8466666666666665,         -0.2
  185,   2434.4,      66,           10.22,      1.8,  1.8466666666666665,            0
  186,   2444.7,      36,          10.308,      1.8,  1.8599999999999999,            0
  187,   2454.9,      72,          10.296,      1.8,  1.8866666666666667,            0
  188,   2464.7,      63,          10.198,      1.8,  1.9200000000000002,            0
  189,   2474.2,      60,          10.034,      1.8,  1.9533333333333334,            0
  190,   2483.5,      41,           9.818,      1.8,                   2,          0.3
  191,   2492.5,      17,           9.546,      1.8,  2.0533333333333332,          0.6
  192,     2501,       0,            9.22,      1.9,   2.106666666666667,          0.9
  193,   2508.8,       0,           8.814,        2,  2.1599999999999997,          1.7
  194,   2515.7,      25,           8.288,      2.1,   2.206666666666666,          1.8
  195,   2522.3,      84,           7.756,      2.3,  2.2466666666666666,          1.4
  196,   2529.4,      97,           7.398,      2.4,                2.28,          1.3
  197,   2536.8,     105,           7.154,      2.4,   2.313333333333333,          0.9
  198,   2545.5,     108,           7.342,      2.5,  2.3400000000000003,          0.5
  199,   2556.1,     104,           8.084,      2.6,  2.3600000000000003,          0.5
  200,   2566.1,      83,            8.77,      2.6,   2.373333333333334,            0
  201,   2575.5,      64,           9.218,      2.6,   2.380000000000001,         -0.5
  202,   2584.6,      57,           9.562,      2.5,  2.3733333333333344,         -0.8
  203,   2594.5,      97,           9.808,      2.4,   2.360000000000001,         -0.7
  204,   2605.4,     101,           9.862,      2.3,  2.3466666666666685,         -0.7
  205,   2617.1,      97,          10.202,      2.3,  2.3266666666666684,         -0.5
  206,   2627.7,     101,          10.436,      2.2,   2.300000000000002,         -0.2
  207,   2637.4,      92,           10.56,      2.2,   2.273333333333335,         -0.3
  208,   2646.4,      87,          10.378,      2.2,   2.240000000000002,            0
  209,   2654.6,      92,           9.844,      2.2,  2.2133333333333356,            0
  210,   2663.2,      96,           9.208,      2.2,  2.1933333333333356,            0
  211,   2673.4,     100,           9.138,      2.2,   2.180000000000002,            0
  212,   2685.4,     103,           9.598,      2.2,   2.173333333333335,            0
  213,   2698.1,     106,           10.34,      2.2,   2.173333333333335,            0
  214,   2712.6,     109,           11.59,      2.2,   2.173333333333335,         -0.2
  215,   2727.5,     114,          12.862,      2.2,   2.180000000000002,         -0.2
  216,   2743.7,     116,          14.062,      2.1,  2.1866666666666688,         -0.2
  217,   2762.4,     109,          15.392,      2.1,  2.1933333333333356,         -0.2
  218,     2778,     108,          15.982,      2.1,  2.2000000000000024,          0.1
  219,     2794,     105,           16.29,      2.1,   2.213333333333336,          0.2
  220,   2811.5,     105,          16.796,      2.2,   2.220000000000003,          0.1
  221,   2827.6,     107,           16.78,      2.2,  2.2266666666666692,          0.3
  222,   2846.6,     105,          16.848,      2.2,   2.233333333333336,          0.1
  223,   2865.6,      83,          17.516,      2.3,  2.2466666666666693,          0.1
  224,   2881.1,      55,          17.418,      2.3,  2.2600000000000025,          0.1
  225,   2897.2,      27,           17.15,      2.3,   2.273333333333335,          0.2
  226,   2915.2,      85,           17.52,      2.3,  2.2866666666666684,            0
  227,   2931.3,      91,          16.936,      2.4,   2.293333333333335,            0
  228,     2947,     101,          16.288,      2.3,   2.300000000000001,            0
  229,   2961.4,     101,          16.066,      2.3,   2.313333333333334,         -0.2
  230,   2975.5,     101,          15.654,      2.3,  2.3200000000000007,            0
  231,   2992.6,     101,          15.482,      2.3,  2.3333333333333344,            0
  232,   3009.9,      98,           15.72,      2.3,   2.346666666666668,            0
  233,   3024.1,      99,          15.406,      2.3,   2.360000000000001,            0
  234,   3038.1,     103,          15.328,      2.3,   2.373333333333335,            0
  235,   3053.8,     104,          15.658,      2.3,  2.3933333333333353,          0.2
  236,   3071.1,     106,            15.7,      2.3,   2.420000000000002,          0.1
  237,     3089,     108,           15.83,      2.4,  2.4533333333333354,          0.3
  238,   3105.4,     110,          16.278,      2.4,   2.486666666666669,          0.3
  239,   3121.7,     111,           16.73,      2.5,  2.5200000000000022,          0.2
  240,   3137.6,     112,          16.762,      2.5,  2.5600000000000023,          0.3
  241,   3153.7,     111,           16.52,      2.5,  2.6000000000000023,          0.2
  242,   3168.6,      99,          15.914,      2.6,   2.646666666666669,          0.3
  243,   3184.3,      80,           15.76,      2.6,   2.700000000000003,          0.5
  244,   3201.8,      61,          16.016,      2.7,  2.7533333333333365,          0.3
  245,   3215.9,      55,          15.652,      2.8,  2.8133333333333366,          0.3
  246,   3229.3,      53,           15.12,      2.8,  2.8600000000000034,          0.3
  247,   3245.8,      50,          15.434,      2.8,  2.9066666666666703,          0.2
  248,   3261.6,      50,          15.468,      2.9,   2.953333333333337,          0.3
  249,   3275.2,      50,          14.678,      2.9,   2.993333333333337,          0.5
  250,   3288.8,      46,          14.598,        3,   3.033333333333337,          0.6
  251,   3300.4,      50,           14.22,      3.1,   3.073333333333337,          0.8
  252,     3311,      42,          13.054,      3.2,    3.10666666666667,          0.4
  253,   3322.7,      36,          12.226,      3.3,  3.1400000000000032,          0.2
  254,   3333.6,      31,          11.672,      3.2,   3.173333333333337,            0
  255,   3343.6,      26,          10.948,      3.2,  3.2000000000000033,         -0.3
  256,   3352.9,      91,          10.502,      3.2,  3.2266666666666697,            0
  257,   3362.6,     100,          10.322,      3.2,  3.2466666666666697,          0.3
  258,   3372.6,     104,           9.978,      3.2,   3.260000000000003,          0.3
  259,   3381.3,     110,            9.54,      3.3,   3.266666666666669,          0.2
  260,   3392.2,     112,           9.716,      3.3,  3.2733333333333356,          0.2
  261,   3404.4,     111,          10.294,      3.3,   3.286666666666669,            0
  262,   3416.1,     102,          10.682,      3.3,   3.300000000000002,            0
  263,   3430.6,     105,          11.594,      3.3,   3.313333333333335,            0
  264,   3444.7,     106,          12.682,      3.3,   3.326666666666668,            0
  265,   3456.1,     108,          12.788,      3.3,   3.340000000000001,            0
  266,   3466.8,     111,          12.484,      3.3,   3.346666666666668,          0.2
  267,   3479.9,     115,          12.776,      3.3,  3.3533333333333344,          0.2
  268,   3496.1,     118,          13.102,      3.4,  3.3533333333333344,          0.2
  269,   3513.4,     116,          13.744,      3.4,  3.3533333333333344,          0.1
  270,   3531.1,     115,          14.992,      3.4,  3.3533333333333344,            0
  271,   3548.1,     117,          16.264,      3.4,  3.3533333333333344,            0
  272,   3565.6,     120,          17.134,      3.4,  3.3533333333333344,            0
  273,   3582.8,     122,          17.344,      3.4,  3.3466666666666685,            0
  274,   3599.5,     123,          17.226,      3.4,   3.340000000000002,         -0.1
  275,   3616.5,     115,           17.08,      3.4,   3.320000000000002,         -0.1
  276,   3634.3,     109,          17.222,      3.3,  3.3000000000000025,         -0.1
  277,   3652.5,     109,          17.382,      3.3,  3.2800000000000025,         -0.1
  278,   3669.5,     110,           17.34,      3.3,   3.260000000000003,            0
  279,   3686.7,     110,           17.43,      3.3,   3.240000000000003,         -0.1
  280,   3707.8,     109,           18.26,      3.3,  3.2200000000000033,         -0.1
  281,   3728.2,     109,          18.784,      3.2,  3.2000000000000033,         -0.3
  282,   3746.3,     108,          18.752,      3.2,    3.18666666666667,         -0.3
  283,   3766.4,     109,          19.378,      3.1,    3.18666666666667,         -0.1
  284,   3785.6,      98,          19.788,      3.1,    3.18666666666667,         -0.1
  285,   3803.9,      53,          19.222,      3.1,    3.18666666666667,            0
  286,   3821.3,       8,          18.632,      3.1,    3.18666666666667,            0
  287,   3837.6,       0,          18.268,      3.1,    3.18666666666667,            0
  288,   3854.1,       0,           17.53,      3.1,  3.1933333333333365,          0.1
  289,   3872.6,     101,          17.392,      3.1,   3.200000000000003,          0.3
  290,   3889.1,     101,          17.056,      3.2,   3.213333333333336,          0.3
  291,   3905.2,     101,          16.766,      3.3,   3.220000000000003,          0.3
  292,   3919.4,     100,          16.366,      3.3,   3.220000000000003,          0.2
  293,   3933.6,      85,          15.914,      3.3,   3.213333333333336,            0
  294,   3949.8,      60,          15.456,      3.3,   3.206666666666669,            0
  295,   3966.4,      53,          15.456,      3.3,  3.2000000000000024,            0
  296,   3980.3,      47,          15.022,      3.3,  3.1866666666666688,            0
  297,   3991.3,      36,          14.374,      3.3,   3.160000000000002,         -0.2
  298,   4002.9,      26,          13.854,      3.3,  3.1200000000000023,         -0.5
  299,   4013.6,      95,           12.75,      3.2,  3.0866666666666687,         -0.7
  300,   4024.2,      98,          11.546,      3.1,   3.046666666666669,         -0.7
  301,   4034.1,     106,          10.754,        3,   3.013333333333336,         -0.5
  302,     4044,     110,          10.532,        3,  2.9800000000000026,         -0.5
  303,   4054.7,     113,          10.358,        3,  2.9466666666666694,         -0.4
  304,   4067.9,     116,           10.87,      2.9,  2.9133333333333358,         -0.5
  305,   4084.2,     112,           12.01,      2.8,  2.8866666666666694,         -0.3
  306,     4100,     106,          13.182,      2.7,   2.866666666666669,         -0.3
  307,   4115.2,     108,          14.252,      2.8,  2.8533333333333357,            0
  308,   4131.7,     110,          15.398,      2.7,   2.846666666666669,          0.2
  309,   4146.7,     115,          15.744,      2.8,   2.846666666666669,            0
  310,   4161.6,     119,          15.488,      2.8,   2.860000000000002,          0.2
  311,   4176.8,     119,          15.374,      2.8,   2.886666666666669,          0.2
  312,   4191.4,     114,          15.242,      2.8,   2.926666666666669,          0.2
  313,   4206.4,     117,          14.944,      2.9,   2.980000000000002,          0.2
  314,   4223.1,     117,          15.284,      2.9,   3.026666666666669,          0.2
  315,   4238.3,     114,          15.328,      2.9,  3.0866666666666687,          0.1
  316,   4254.8,     112,          15.584,      2.9,   3.146666666666669,          0.4
  317,   4273.6,     111,          16.436,        3,  3.2066666666666697,          0.6
  318,   4290.3,     103,          16.776,      3.2,   3.273333333333336,          0.7
  319,   4306.8,     103,          16.738,      3.3,   3.340000000000003,          0.7
  320,   4323.4,     103,          17.014,      3.4,   3.400000000000003,          0.4
  321,   4340.3,     103,          17.116,      3.5,  3.4600000000000026,          0.5
  322,   4357.2,     104,          16.722,      3.5,  3.5200000000000027,          0.5
  323,   4372.5,      81,           16.45,      3.6,  3.5800000000000027,          0.3
  324,   4388.9,      89,          16.418,      3.7,  3.6333333333333355,          0.5
  325,   4407.3,     101,          16.784,      3.7,   3.673333333333335,          0.3
  326,   4423.2,     108,          16.578,      3.8,  3.7066666666666688,          0.2
  327,   4438.6,     108,          16.272,      3.8,   3.733333333333335,          0.2
  328,   4453.6,     108,          16.214,      3.8,   3.746666666666669,            0
  329,   4468.2,     109,          15.866,      3.8,  3.7666666666666684,            0
  330,   4482.9,      84,          15.126,      3.8,  3.7866666666666684,            0
  331,   4498.1,      59,          14.972,      3.8,  3.8000000000000016,            0
  332,   4512.5,      93,          14.792,      3.8,  3.8133333333333344,            0
  333,   4527.6,     103,          14.804,      3.8,   3.820000000000001,            0
  334,   4543.7,     103,          15.108,      3.8,   3.826666666666668,         -0.2
  335,   4558.1,     103,          15.036,      3.8,   3.833333333333335,            0
  336,   4572.1,     103,          14.804,      3.7,   3.833333333333335,          0.2
  337,   4586.4,     103,           14.77,      3.8,   3.833333333333335,          0.2
  338,   4602.1,     102,          14.906,      3.9,   3.833333333333335,          0.3
  339,     4618,     102,          14.844,      3.9,   3.833333333333335,          0.2
  340,   4633.2,     102,           15.02,      3.9,   3.833333333333335,            0
  341,   4649.6,     103,          15.504,      3.9,  3.8266666666666684,            0
  342,     4665,     103,          15.712,      3.9,   3.820000000000002,         -0.2
  343,   4680.1,     102,           15.59,      3.9,  3.8133333333333352,         -0.2
  344,   4697.5,     102,          15.906,      3.8,  3.8000000000000025,         -0.2
  345,   4712.5,     101,          15.856,      3.8,  3.7800000000000025,         -0.2
  346,   4727.1,     102,          15.502,      3.8,   3.753333333333336,            0
  347,   4741.9,     102,          15.384,      3.8,  3.7266666666666692,         -0.2
  348,   4757.4,     102,          15.452,      3.8,   3.700000000000003,         -0.2
  349,   4774.5,     101,          15.398,      3.7,  3.6666666666666696,         -0.3
  350,   4790.5,     104,          15.616,      3.7,   3.633333333333336,         -0.3
  351,   4805.8,     107,          15.742,      3.6,  3.6066666666666696,         -0.2
  352,   4821.1,     100,           15.85,      3.6,  3.5733333333333364,         -0.3
  353,   4836.7,     100,           15.87,      3.6,    3.52666666666667,         -0.2
  354,   4852.2,      91,          15.544,      3.5,  3.4733333333333367,         -0.2
  355,   4866.1,      56,          15.118,      3.5,  3.4133333333333367,         -0.3
  356,   4879.4,      29,          14.712,      3.5,  3.3600000000000034,         -0.2
  357,   4894.5,      54,          14.664,      3.4,   3.300000000000003,         -0.2
  358,     4909,      43,           14.45,      3.4,  3.2466666666666693,         -0.4
  359,   4921.8,      31,          13.912,      3.4,   3.186666666666669,         -0.6
  360,   4934.3,      22,          13.638,      3.3,  3.1200000000000028,         -0.9
  361,   4944.4,      15,          12.998,      3.1,   3.053333333333336,         -1.2
  362,   4953.9,       5,          11.894,        3,  2.9866666666666695,           -1
  363,   4964.7,       0,          11.142,      2.9,  2.9266666666666694,         -0.8
  364,   4974.3,     106,          10.508,      2.9,   2.873333333333336,         -0.5
  365,   4984.1,     109,           9.962,      2.8,   2.820000000000003,         -0.4
  366,   4995.5,     101,          10.214,      2.8,  2.7600000000000033,         -0.6
  367,   5009.3,     104,           11.07,      2.7,    2.70666666666667,         -0.6
  368,   5023.1,     108,          11.684,      2.6,    2.66666666666667,         -0.6
  369,   5035.9,     109,          12.316,      2.5,   2.633333333333337,         -0.2
  370,   5049.3,     112,          13.036,      2.5,    2.60666666666667,            0
  371,   5063.6,     112,          13.636,      2.6,  2.5800000000000036,          0.2
  372,   5078.5,     108,          13.852,      2.6,   2.553333333333337,            0
  373,     5094,     109,          14.178,      2.6,  2.5266666666666704,         -0.2
  374,   5108.5,     109,           14.52,      2.5,    2.50666666666667,         -0.2
  375,   5122.5,      89,          14.646,      2.5,    2.48666666666667,         -0.2
  376,   5139.6,      42,           15.19,      2.5,   2.480000000000003,            0
  377,   5156.8,      88,          15.644,      2.5,  2.4733333333333363,            0
  378,   5171.3,     101,           15.47,      2.5,  2.4600000000000026,         -0.2
  379,   5184.8,     101,          15.272,      2.5,  2.4466666666666694,         -0.2
  380,   5200.2,     101,          15.526,      2.4,   2.433333333333336,         -0.2
  381,   5217.1,     101,          15.504,      2.4,   2.426666666666669,         -0.3
  382,   5233.3,     100,          15.308,      2.4,   2.420000000000002,            0
  383,   5247.6,     101,           15.25,      2.3,  2.4133333333333353,            0
  384,   5264.5,     101,          15.944,      2.4,  2.4133333333333353,            0
  385,   5281.6,     101,          16.282,      2.4,  2.4133333333333353,          0.2
  386,   5296.6,      78,          15.906,      2.4,   2.420000000000002,            0
  387,   5310.3,      89,          15.394,      2.4,   2.433333333333336,            0
  388,   5325.4,     100,          15.572,      2.4,  2.4466666666666694,            0
  389,   5342.6,      99,          15.604,      2.4,  2.4600000000000026,            0
  390,   5357.8,      99,          15.236,      2.4,  2.4733333333333363,          0.2
  391,   5371.7,      99,           15.01,      2.4,   2.480000000000003,          0.2
  392,   5386.5,      80,           15.24,      2.5,    2.48666666666667,          0.3
  393,   5402.2,      56,          15.358,      2.5,    2.48666666666667,          0.3
  394,   5416.1,      30,          14.712,      2.6,    2.48666666666667,          0.2
  395,   5430.6,       4,          14.576,      2.6,  2.4933333333333367,          0.2
  396,     5444,       0,           14.47,      2.6,   2.500000000000003,         -0.2
  397,     5458,       0,          14.304,      2.6,    2.50666666666667,         -0.2
  398,   5472.9,      95,          14.144,      2.5,  2.5200000000000036,         -0.2
  399,   5484.6,      98,          13.688,      2.5,  2.5200000000000036,         -0.4
  400,   5496.3,     100,           13.13,      2.5,  2.5200000000000036,         -0.2
  401,   5511.3,     102,          13.446,      2.4,  2.5133333333333367,            0
  402,   5525.4,     104,          13.478,      2.4,   2.500000000000003,            0
  403,   5539.2,     106,          13.256,      2.5,  2.4933333333333367,          0.2
  404,   5553.6,     100,          13.814,      2.5,    2.48666666666667,          0.4
  405,   5565.8,     102,           13.89,      2.5,    2.48666666666667,            0
  406,   5580.5,     102,           13.84,      2.6,    2.48666666666667,            0
  407,   5596.1,     103,          14.148,      2.5,   2.480000000000003,            0
  408,     5609,     105,           13.95,      2.5,   2.480000000000003,         -0.3
  409,   5623.1,     100,          13.884,      2.5,   2.480000000000003,            0
